peak_id,protein_id,genes,time,peak_apex,peak_height,peak_width,peak_area,peak_left,peak_right,snr,asymmetry,sharpness,peak_background_intensity
3531,Q8C2K5,Rasal3,30min,7,6765384.222222221,16,53799073.66666666,1.0,16.0,202.34153672815088,0.1875,422836.5138888888,61899065.22222222
3532,Q8C3B8,Rft1,30min,4,13688425.555555552,13,74159507.77777776,1.0,13.0,409.39833885594595,0.46153846153846156,1052955.8119658118,74159507.77777776
3533,Q8C3J5,Dock2,30min,6,97498777.77777778,15,706348106.6666666,1.0,15.0,2916.0283993733005,0.26666666666666666,6499918.518518519,709436326.3333334
3534,Q8C3P7,Mettl3,30min,23,466893.55555555545,7,1963375.9999999998,20.0,26.0,13.964019842253725,0.0,66699.07936507935,5784505.999999999
3535,Q8C3P7,Mettl3,30min,29,951747.7777777776,8,4113678.777777777,26.0,33.0,28.46521374212538,0.125,118968.4722222222,5784505.999999999
3536,Q8C3Q9,Casp9,30min,32,13982403.333333332,11,68082496.66666666,26.0,36.0,418.1907316256125,-0.18181818181818182,1271127.5757575757,100519350.44444443
3537,Q8C3Q9,Casp9,30min,38,12405206.22222222,5,36148123.777777776,36.0,40.0,371.0193549967479,0.0,2481041.244444444,100519350.44444443
3538,Q8C3R1,Brat1,30min,9,4212716.111111111,16,28060338.333333336,2.0,17.0,125.99542372209456,0.0625,263294.75694444444,32404981.999999993
3539,Q8C3X2,Ccdc90b,30min,3,3440861.111111111,7,11243096.666666668,1.0,7.0,102.91050766983122,0.2857142857142857,491551.5873015873,11243096.666666668
3540,Q8C3X8,Lmf2,30min,7,35084997.777777776,16,239559308.8888889,1.0,16.0,1049.3346916115668,0.1875,2192812.361111111,239559308.8888889
3541,Q8C3Y4,Kntc1,30min,5,4729427.777777777,14,28533163.33333333,1.0,14.0,141.44942149139717,0.35714285714285715,337816.26984126976,28533163.33333333
3542,Q8C407,Yipf4,30min,3,45252073.555555545,12,272142180.88888884,1.0,12.0,1353.4152388995935,0.5833333333333334,3771006.1296296287,273991784.22222215
3543,Q8C4B4,Unc119b,30min,37,15130024.44444444,10,60642105.555555545,31.0,40.0,452.51419524223104,-0.3,1513002.444444444,60960732.555555545
3544,Q8C4Q6,Aida,30min,37,15768617.11111111,9,58491267.777777776,32.0,40.0,471.61345365422693,-0.2222222222222222,1752068.5679012344,58491267.777777776
3545,Q8C4Y3,Nelfb,30min,8,5018745.555555555,17,44914180.0,1.0,17.0,150.1024413104401,0.11764705882352941,295220.3267973856,47870812.000000015
3546,Q8C522,Endod1,30min,3,5353609.222222222,8,18854116.11111111,1.0,8.0,160.11766390270563,0.375,669201.1527777778,62225454.44444443
3547,Q8C522,Endod1,30min,37,12554806.333333332,8,43371338.33333333,33.0,40.0,375.49364875193413,-0.125,1569350.7916666665,62225454.44444443
3548,Q8C547,Heatr5b,30min,9,7291041.111111111,15,57062120.0,1.0,15.0,218.06307141056396,-0.13333333333333333,486069.4074074074,95992662.44444445
3549,Q8C547,Heatr5b,30min,17,3153107.777777777,6,16909797.111111104,15.0,20.0,94.30427781609059,0.16666666666666666,525517.9629629628,95992662.44444445
3550,Q8C547,Heatr5b,30min,25,3963413.333333333,11,27169731.555555552,20.0,30.0,118.53918686854556,0.0,360310.303030303,95992662.44444445
3551,Q8C561,Lmbrd2,30min,5,3763574.444444444,13,23919110.777777776,1.0,13.0,112.56233373683352,0.3076923076923077,289505.72649572644,24270333.777777772
3552,Q8C569,Fam118b,30min,36,8747330.0,8,32620624.444444444,33.0,40.0,261.6182815832569,0.125,1093416.25,32746304.444444444
3553,Q8C570,Rae1,30min,4,10292305.555555554,9,41266881.1111111,1.0,9.0,307.8259643770444,0.2222222222222222,1143589.5061728393,233390362.27777773
3554,Q8C570,Rae1,30min,38,39889408.0,11,190840038.94444442,30.0,40.0,1193.026714932833,-0.5454545454545454,3626309.8181818184,233390362.27777773
3555,Q8C5H8,Nadk2,30min,34,72466494.44444445,12,291285640.0,28.0,39.0,2167.3538952935564,-0.08333333333333333,6038874.537037037,291285640.0
3556,Q8C5L3,Cnot2,30min,7,9405696.666666666,12,69045737.77777778,1.0,12.0,281.30894787628915,-0.08333333333333333,783808.0555555555,87668911.44444443
3557,Q8C5L6,Inpp5k,30min,6,14471564.444444442,15,103310946.66666663,1.0,15.0,432.8207375024052,0.26666666666666666,964770.9629629628,155545993.11111107
3558,Q8C5L6,Inpp5k,30min,35,6012312.222222221,14,40973818.55555554,27.0,40.0,179.8183893736477,-0.21428571428571427,429450.87301587296,155545993.11111107
3559,Q8C5Q4,Grsf1,30min,30,16380342.777777774,19,122438870.11111109,20.0,38.0,489.9091641983249,-0.10526315789473684,862123.3040935671,123430624.99999999
3560,Q8C5W3,Tbcel,30min,34,34808642.22222222,13,158312099.99999994,27.0,39.0,1041.0693505817403,-0.15384615384615385,2677587.863247863,158312099.99999994
3561,Q8C650,Septin10,30min,10,14997517.777777776,14,62134376.99999999,3.0,16.0,448.5511383515389,-0.07142857142857142,1071251.2698412698,62134376.99999999
3562,Q8C6B0,Tmt1a,30min,5,92375781.66666666,14,768659766.5555555,1.0,14.0,2762.807995073177,0.35714285714285715,6598270.1190476185,860982567.6666665
3563,Q8C6E0,Cfap36,30min,32,3655356.666666666,10,14665559.999999998,27.0,36.0,109.32571764266753,-0.1,365535.6666666666,14665559.999999998
3564,Q8C6G8,Wdr26,30min,5,35290317.88888889,13,194441502.5,1.0,13.0,1055.4754791025352,0.3076923076923077,2714639.8376068375,194441502.5
3565,Q8C6I2,Sdhaf2,30min,35,164758166.66666663,11,685271222.2222222,30.0,40.0,4927.646314948807,0.0,14978015.151515149,685271222.2222222
3566,Q8C6U2,Slc66a3,30min,4,32559081.555555552,13,161762971.77777776,1.0,13.0,973.7886836890293,0.46153846153846156,2504544.735042735,161762971.77777776
3567,Q8C754,Vps52,30min,7,38740333.33333333,16,262639335.55555552,1.0,16.0,1158.659777855555,0.1875,2421270.833333333,262639335.55555552
3568,Q8C7E9,Cstf2t,30min,13,3985679.6666666665,9,24073406.055555556,8.0,16.0,119.20513634842418,-0.2222222222222222,442853.2962962963,66901951.49999999
3569,Q8C7E9,Cstf2t,30min,19,8332840.888888888,12,44406446.05555555,16.0,27.0,249.22159265259336,0.4166666666666667,694403.4074074073,66901951.49999999
3570,Q8C7J6,Kctd12b,30min,23,51982096.11111111,19,284946914.33333325,13.0,31.0,1554.6991662238179,-0.10526315789473684,2735899.7953216373,435833615.5555554
3571,Q8C7J6,Kctd12b,30min,37,37741213.33333333,10,143947445.55555552,31.0,40.0,1128.7777387081278,-0.3,3774121.333333333,435833615.5555554
3572,Q8C7K6,Pcyox1l,30min,7,13430794.444444444,14,116781964.44444442,1.0,14.0,401.69301522333194,0.07142857142857142,959342.4603174602,191612749.49999988
3573,Q8C7K6,Pcyox1l,30min,18,4526193.333333333,11,42149017.611111104,14.0,24.0,135.37101286681306,0.18181818181818182,411472.12121212116,191612749.49999988
3574,Q8C7K6,Pcyox1l,30min,28,5550335.555555555,14,38968852.88888887,24.0,37.0,166.00142560700186,0.35714285714285715,396452.53968253965,191612749.49999988
3575,Q8C7Q4,Rbm4,30min,35,1350014.7777777775,9,5241448.0,31.0,39.0,40.3767259580037,0.0,150001.64197530862,5241448.0
3576,Q8C7R4,Uba6,30min,30,82212850.0,18,417557444.66666657,20.0,37.0,2458.8513913459374,-0.16666666666666666,4567380.555555556,417660658.99999994
3577,Q8C7U7,Galnt6,30min,6,12116461.111111108,14,87055894.66666664,1.0,14.0,362.38346269767425,0.21428571428571427,865461.5079365077,90989608.1111111
3578,Q8C7V8,Ccdc134,30min,39,8889275.555555554,6,27691192.222222216,35.0,40.0,265.86364014670704,-0.5,1481545.9259259256,27984728.222222216
3579,Q8C7X2,Emc1,30min,3,30707285.0,12,126630364.88888887,1.0,12.0,918.4044884310206,0.5833333333333334,2558940.4166666665,126880192.88888887
3580,Q8C854,Myef2,30min,32,17584393.33333333,13,90164530.0,27.0,39.0,525.920339869508,0.15384615384615385,1352645.6410256405,90164530.0
3581,Q8C863,Itch,30min,3,1975580.0,8,6758547.777777778,1.0,8.0,59.08635489117829,0.375,246947.5,118747326.77777778
3582,Q8C863,Itch,30min,31,12689676.666666666,10,72951281.11111109,25.0,34.0,379.52739903267445,-0.3,1268967.6666666665,118747326.77777778
3583,Q8C878,Uba3,30min,31,116040111.11111107,16,579252495.9999998,23.0,38.0,3470.569243828582,-0.0625,7252506.944444442,579252495.9999998
3584,Q8C9B9,Dido1,30min,28,6809067.777777777,14,47681990.111111104,18.0,31.0,203.64804016838823,-0.5,486361.9841269841,69502827.66666667
3585,Q8C9S8,Atg4a,30min,33,13326805.555555554,10,52996469.999999985,29.0,38.0,398.5828782541238,0.1,1332680.5555555555,52996469.999999985
3586,Q8C9X6,Epc1,30min,5,974076.3333333333,10,4449185.666666665,1.0,10.0,29.133024186533074,0.1,97407.63333333333,4510244.666666665
3587,Q8CAA7,Pgm2l1,30min,35,35039226.666666664,11,135878450.3333333,30.0,40.0,1047.9657528113792,0.0,3185384.242424242,136152670.99999997
3588,Q8CAB8,Castor2,30min,33,15258979.999999998,13,64172355.99999999,26.0,38.0,456.3710442287286,-0.15384615384615385,1173767.6923076923,64172355.99999999
3589,Q8CAQ8,Immt,30min,3,14383834.999999996,12,72128443.33333333,1.0,12.0,430.19689382669964,0.5833333333333334,1198652.9166666663,72128443.33333333
3590,Q8CAS9,Parp9,30min,7,9433495.555555554,14,90006966.66666666,1.0,14.0,282.14036701116055,0.07142857142857142,673821.111111111,127911558.2222222
3591,Q8CAY6,Acat2,30min,30,243984936.66666663,18,1372605740.111111,22.0,39.0,7297.1889551363765,0.05555555555555555,13554718.703703701,1372792612.5555553
3592,Q8CB44,Gramd4,30min,4,6687140.111111109,13,35413948.999999985,1.0,13.0,200.00138380229828,0.46153846153846156,514395.393162393,35413948.999999985
3593,Q8CB96,Rassf4,30min,28,12398137.777777776,15,74286463.33333333,23.0,37.0,370.80794942624556,0.26666666666666666,826542.5185185184,83451036.99999997
3594,Q8CBC4,Cnst,30min,8,3247929.444444444,17,25301944.66666666,1.0,17.0,97.14023821660068,0.11764705882352941,191054.67320261436,25736785.999999996
3595,Q8CBE3,Wdr37,30min,10,15510352.22222222,14,116232610.77777776,1.0,14.0,463.88917476862383,-0.35714285714285715,1107882.3015873015,200524316.8888889
3596,Q8CBE3,Wdr37,30min,17,11236043.333333332,13,80723165.55555555,14.0,26.0,336.0516121675615,0.46153846153846156,864311.0256410255,200524316.8888889
3597,Q8CBE3,Wdr37,30min,30,2622312.5555555555,8,11229726.111111114,27.0,34.0,78.42906401823679,0.125,327789.06944444444,200524316.8888889
3598,Q8CBW3,Abi1,30min,15,88555988.88888888,20,768050714.4444444,5.0,24.0,2648.564263268574,-0.05,4427799.444444444,770548570.0
3599,Q8CBY0,Gatc,30min,28,24065238.888888884,14,103497714.99999997,22.0,35.0,719.7517921470524,0.07142857142857142,1718945.6349206346,103497714.99999997
3600,Q8CBY8,Dctn4,30min,5,25923831.11111111,14,147824187.1111111,1.0,14.0,775.3392346399942,0.35714285714285715,1851702.222222222,154320448.11111113
3601,Q8CC12,Cdan1,30min,8,181047.77777777772,6,723136.1111111109,6.0,11.0,5.414841843932899,0.16666666666666666,30174.62962962962,6155180.999999998
3602,Q8CC12,Cdan1,30min,16,1167410.5555555555,10,5538014.333333332,11.0,20.0,34.9153334156365,-0.1,116741.05555555555,6155180.999999998
3603,Q8CC88,Vwa8,30min,9,14736085.555555552,14,131521935.55555554,1.0,14.0,440.7321297251043,-0.21428571428571427,1052577.5396825394,259481551.33333328
3604,Q8CC88,Vwa8,30min,19,11271806.666666666,15,130887698.33333331,14.0,28.0,337.1212347621539,0.26666666666666666,751453.7777777778,259481551.33333328
3605,Q8CCB4,Vps53,30min,6,21000278.888888888,15,137815009.99999997,1.0,15.0,628.0838696699744,0.26666666666666666,1400018.5925925926,137815009.99999997
3606,Q8CCH2,Nhlrc3,30min,36,44002302.22222222,15,402960443.44444436,26.0,40.0,1316.036629815601,-0.4,2933486.8148148144,410391831.2222221
3607,Q8CCJ3,Ufl1,30min,7,24040098.888888888,16,210394712.2222222,1.0,16.0,718.9998960142893,0.1875,1502506.1805555555,219113662.3333333
3608,Q8CCN5,Bcas3,30min,3,693383.3333333333,6,1849022.222222222,1.0,6.0,20.73795731327585,0.16666666666666666,115563.88888888888,94783642.2222222
3609,Q8CCN5,Bcas3,30min,11,2038664.444444444,9,10255547.111111108,6.0,14.0,60.973107071579605,-0.2222222222222222,226518.27160493823,94783642.2222222
3610,Q8CCN5,Bcas3,30min,28,13120133.333333332,13,69550044.0,23.0,35.0,392.40165133930856,0.15384615384615385,1009241.0256410255,94783642.2222222
3611,Q8CCP0,Nemf,30min,11,2689931.777777777,14,22993097.999999996,1.0,14.0,80.45144395814691,-0.5,192137.98412698408,84417604.44444443
3612,Q8CCP0,Nemf,30min,24,6155524.444444444,12,47583536.22222222,18.0,29.0,184.1016318578683,-0.08333333333333333,512960.37037037034,84417604.44444443
3613,Q8CCP0,Nemf,30min,32,1435125.5555555555,8,6328810.0,29.0,36.0,42.922249612242965,0.125,179390.69444444444,84417604.44444443
3614,Q8CCS6,Pabpn1,30min,8,64011734.83333333,12,312966390.3888889,2.0,13.0,1914.485913788524,-0.08333333333333333,5334311.236111111,645834627.0555555
3615,Q8CCS6,Pabpn1,30min,19,13742475.555555552,11,108688446.99999997,13.0,23.0,411.0148856330282,-0.18181818181818182,1249315.9595959594,645834627.0555555
3616,Q8CCS6,Pabpn1,30min,32,31747780.111111104,12,195366378.55555555,25.0,36.0,949.5239892346564,-0.25,2645648.342592592,645834627.0555555
3617,Q8CD26,Slc35e1,30min,3,6875109.333333333,12,32068077.555555552,1.0,12.0,205.62323468803362,0.5833333333333334,572925.7777777778,36233000.555555545
3618,Q8CD26,Slc35e1,30min,27,976077.9999999998,10,4164922.9999999995,23.0,32.0,29.19289075080306,0.1,97607.79999999997,36233000.555555545
3619,Q8CDA1,Inpp5f,30min,8,800229.111111111,12,4884168.777777778,3.0,14.0,23.933539139575846,0.08333333333333333,66685.75925925926,17861241.999999993
3620,Q8CDA1,Inpp5f,30min,30,2148757.555555555,12,11879060.777777774,24.0,35.0,64.26581130739139,-0.08333333333333333,179063.12962962958,17861241.999999993
3621,Q8CDM8,Fhip2a,30min,6,4842385.555555555,15,37493879.333333336,1.0,15.0,144.82780320486697,0.26666666666666666,322825.70370370365,59284874.88888888
3622,Q8CDM8,Fhip2a,30min,22,515573.33333333326,6,1546719.9999999998,19.0,24.0,15.41995208787348,-0.16666666666666666,85928.88888888888,59284874.88888888
3623,Q8CDM8,Fhip2a,30min,28,4560753.333333333,10,20273937.777777776,24.0,33.0,136.40464573667361,0.1,456075.3333333333,59284874.88888888
3624,Q8CDN6,Txnl1,30min,37,133662622.2222222,11,594928796.8888888,30.0,40.0,3997.629623861202,-0.36363636363636365,12151147.474747472,646128986.8888888
3625,Q8CE08,Acp3,30min,7,37046767.222222224,16,324531527.88888884,1.0,16.0,1108.0079954560654,0.1875,2315422.951388889,1299296717.4444442
3626,Q8CE08,Acp3,30min,31,169472238.3333333,16,951594738.5555556,23.0,38.0,5068.636460363884,-0.0625,10592014.895833332,1299296717.4444442
3627,Q8CE50,Snx30,30min,26,14715681.111111108,18,100551210.00000001,16.0,33.0,440.12186628560715,-0.16666666666666666,817537.8395061727,114330740.0
3628,Q8CE96,Trmt6,30min,21,16999403.22222222,19,117217507.99999999,11.0,29.0,508.42424590574,-0.10526315789473684,894705.4327485379,117217507.99999999
3629,Q8CEC0,Nup88,30min,9,6216827.777777776,14,54711992.0,1.0,14.0,185.935113928625,-0.21428571428571427,444059.12698412687,143917673.8888889
3630,Q8CEC0,Nup88,30min,22,4900460.222222222,16,51264971.11111111,14.0,29.0,146.5647211554706,-0.0625,306278.7638888889,143917673.8888889
3631,Q8CEC0,Nup88,30min,34,9360809.999999998,11,42029915.55555555,29.0,39.0,279.9664613576218,0.0,850982.7272727271,143917673.8888889
3632,Q8CEC6,Ppwd1,30min,33,56357784.44444444,12,219966439.99999997,28.0,39.0,1685.5688215941502,0.08333333333333333,4696482.037037036,219966439.99999997
3633,Q8CEE7,Rdh13,30min,4,9774959.999999998,7,46369509.999999985,1.0,7.0,292.35300803160186,0.0,1396422.8571428568,106383396.11111106
3634,Q8CEE7,Rdh13,30min,9,8229107.777777776,9,46198924.66666666,7.0,15.0,246.11910557686005,0.4444444444444444,914345.3086419752,106383396.11111106
3635,Q8CEE7,Rdh13,30min,20,2043795.111111111,11,14937333.888888888,15.0,25.0,61.12655688960521,0.0,185799.55555555553,106383396.11111106
3636,Q8CEE7,Rdh13,30min,32,1602597.222222222,8,6413586.11111111,28.0,35.0,47.931052257989414,-0.125,200324.65277777775,106383396.11111106
3637,Q8CES0,Naa30,30min,13,214447.3333333333,7,643342.0,10.0,16.0,6.413767725326304,0.0,30635.333333333332,21702533.11111111
3638,Q8CES0,Naa30,30min,26,2585429.5555555555,13,15444931.999999998,17.0,29.0,77.32595403157397,-0.46153846153846156,198879.19658119656,21702533.11111111
3639,Q8CES0,Naa30,30min,32,1034320.0,7,3789699.6666666665,29.0,35.0,30.934813366729532,0.0,147760.0,21702533.11111111
3640,Q8CES0,Naa30,30min,37,630175.5555555555,6,2407883.111111111,35.0,40.0,18.847516435325826,0.16666666666666666,105029.25925925926,21702533.11111111
3641,Q8CFB4,Gbp5,30min,8,8551347.777777776,17,75502946.11111109,1.0,17.0,255.75677502083767,0.11764705882352941,503020.4575163398,96729443.11111109
3642,Q8CFE2,Hpf1,30min,38,13987643.333333332,7,39037093.33333333,34.0,40.0,418.34745142416773,-0.2857142857142857,1998234.7619047617,39037093.33333333
3643,Q8CFE3,Rcor1,30min,10,10671557.777777776,12,83967064.44444443,1.0,12.0,319.1687758022918,-0.5833333333333334,889296.4814814813,187536188.8888889
3644,Q8CFE3,Rcor1,30min,15,14647794.444444442,13,111982202.2222222,12.0,24.0,438.091487521373,0.46153846153846156,1126753.4188034185,187536188.8888889
3645,Q8CFE4,Scyl2,30min,9,7045423.888888887,14,54334602.99999999,1.0,14.0,210.71706347385287,-0.21428571428571427,503244.5634920634,108817977.00000003
3646,Q8CFE4,Scyl2,30min,20,7981852.22222222,15,56239475.33333332,14.0,28.0,238.7240977794684,0.13333333333333333,532123.4814814813,108817977.00000003
3647,Q8CFE8,Fbxw17,30min,28,8574653.333333332,16,49886600.99999999,20.0,35.0,256.4538059315027,-0.0625,535915.8333333333,49886600.99999999
3648,Q8CFI0,Nedd4l,30min,24,4905753.777777777,14,31458602.999999996,20.0,33.0,146.72304271278122,0.35714285714285715,350410.9841269841,35895441.44444444
3649,Q8CFI0,Nedd4l,30min,39,1554673.333333333,5,4336674.444444444,36.0,40.0,46.49772740824691,-0.4,310934.6666666666,35895441.44444444
3650,Q8CFI2,Cdc34,30min,22,3611453.333333333,16,28299353.99999999,14.0,29.0,108.01264100986147,-0.0625,225715.8333333333,61267128.2222222
3651,Q8CFI2,Cdc34,30min,35,8220565.555555554,12,32967774.222222216,29.0,40.0,245.86362173222633,-0.08333333333333333,685047.1296296295,61267128.2222222
3652,Q8CFI7,Polr2b,30min,15,24566142.222222216,20,208262777.55555555,5.0,24.0,734.7329886156881,-0.05,1228307.1111111108,208350386.0
3653,Q8CFQ3,Aqr,30min,5,3855198.888888888,14,24185002.333333336,1.0,14.0,115.30267046890789,0.35714285714285715,275371.3492063492,24382669.0
3654,Q8CFX1,H6pd,30min,28,132425111.11111107,15,553803159.9999999,21.0,35.0,3960.617697898757,0.0,8828340.740740739,557829777.7777777
3655,Q8CG47,Smc4,30min,5,46224855.55555555,14,240488539.99999994,1.0,14.0,1382.5095517007712,0.35714285714285715,3301775.3968253965,240726053.33333328
3656,Q8CG48,Smc2,30min,5,39963877.777777776,14,312233172.2222222,1.0,14.0,1195.2539837442428,0.35714285714285715,2854562.698412698,313944890.0
3657,Q8CG50,Rab43,30min,7,14993151.277777776,14,146511214.38888884,1.0,14.0,448.42054350413594,0.07142857142857142,1070939.3769841269,239083514.94444445
3658,Q8CG50,Rab43,30min,17,7599328.888888888,10,59272024.44444444,14.0,23.0,227.28345279040707,0.3,759932.8888888888,239083514.94444445
3659,Q8CG50,Rab43,30min,27,6215117.777777777,12,41303532.22222222,23.0,34.0,185.88397063558503,0.25,517926.4814814814,239083514.94444445
3660,Q8CG64,Fkrp,30min,2,5343540.888888888,6,15272978.666666666,1.0,6.0,159.8165365798455,0.5,890590.148148148,15272978.666666666
3661,Q8CG72,Adprs,30min,37,78271172.22222221,8,270794527.77777773,33.0,40.0,2340.9622792652067,-0.125,9783896.527777776,270794527.77777773
3662,Q8CG76,Akr7a2,30min,35,145487688.88888887,13,627150777.7777777,28.0,40.0,4351.297957048676,-0.15384615384615385,11191360.683760682,627150777.7777777
3663,Q8CGA0,Ppm1f,30min,34,35819238.44444444,11,147431775.99999997,29.0,39.0,1071.294624697649,0.0,3256294.4040404037,147431775.99999997
3664,Q8CGC6,Rbm28,30min,4,6179805.11111111,8,23431664.88888888,1.0,8.0,184.8278267412246,0.125,772475.6388888888,24802131.55555555
3665,Q8CGC7,Eprs1,30min,6,130461611.11111107,15,948100464.4444443,1.0,15.0,3901.8926359782936,0.26666666666666666,8697440.740740739,978462304.5555552
3666,Q8CGF7,Tcerg1,30min,15,13844296.666666664,14,91140470.33333333,8.0,21.0,414.06018792730396,-0.07142857142857142,988878.3333333331,342883795.2222222
3667,Q8CGF7,Tcerg1,30min,27,43103402.22222222,16,253539445.33333328,21.0,36.0,1289.1520063573355,0.1875,2693962.6388888885,342883795.2222222
3668,Q8CGK3,Lonp1,30min,10,74669900.0,15,590401324.4444444,1.0,15.0,2233.254138576415,-0.26666666666666666,4977993.333333333,1302084802.0166667
3669,Q8CGK3,Lonp1,30min,21,58610377.777777776,11,538613183.5666666,15.0,25.0,1752.940190568748,-0.18181818181818182,5328216.161616161,1302084802.0166667
3670,Q8CGK3,Lonp1,30min,27,46904163.92777777,12,253309241.34444442,25.0,36.0,1402.8265500312214,0.5833333333333334,3908680.327314814,1302084802.0166667
3671,Q8CGN4,Bcor,30min,14,59334.66666666666,3,138447.55555555553,13.0,15.0,1.7746024823173108,0.0,19778.22222222222,2289653.9999999995
3672,Q8CGN4,Bcor,30min,22,245319.77777777772,9,1380176.0,17.0,25.0,7.337111861631909,-0.2222222222222222,27257.753086419747,2289653.9999999995
3673,Q8CGN4,Bcor,30min,27,216971.33333333328,6,849660.6666666665,25.0,30.0,6.489256422187647,0.16666666666666666,36161.88888888888,2289653.9999999995
3674,Q8CGP4,H2ac1,30min,9,418513033.33333325,10,2897554489.444444,6.0,15.0,12517.037839073517,0.3,41851303.33333333,7452194460.222221
3675,Q8CGP4,H2ac1,30min,22,321401951.6666666,10,2165396139.8888884,15.0,24.0,9612.604793981513,-0.5,32140195.166666664,7452194460.222221
3676,Q8CGP4,H2ac1,30min,27,267782234.03703696,13,1540173787.296296,24.0,36.0,8008.927056289762,0.46153846153846156,20598633.38746438,7452194460.222221
3677,Q8CGU1,Calcoco1,30min,7,8630488.888888888,11,33598240.0,2.0,12.0,258.12375574426744,0.0,784589.898989899,33598240.0
3678,Q8CGY8,Ogt,30min,10,9344465.555555554,10,49906423.33333333,4.0,13.0,279.4776258536465,-0.3,934446.5555555554,206868409.99999994
3679,Q8CGY8,Ogt,30min,20,18833780.0,13,134987425.55555555,13.0,25.0,563.2874442049301,-0.15384615384615385,1448752.3076923077,206868409.99999994
3680,Q8CGY8,Ogt,30min,27,7371708.888888888,8,32976971.111111112,25.0,32.0,220.47571222797478,0.375,921463.611111111,206868409.99999994
3681,Q8CGZ0,Cherp,30min,5,12573959.166666664,12,87317912.38888888,1.0,12.0,376.06647855761395,0.25,1047829.9305555554,193782859.22222218
3682,Q8CGZ0,Cherp,30min,19,6170865.0,13,60584825.44444445,12.0,24.0,184.5604426930577,-0.15384615384615385,474681.92307692306,193782859.22222218
3683,Q8CGZ0,Cherp,30min,28,8580469.72222222,12,52705282.6111111,24.0,35.0,256.6277645755839,0.25,715039.1435185183,193782859.22222218
3684,Q8CH18,Ccar1,30min,7,39284439.99999999,12,207535176.66666666,1.0,12.0,1174.9331151060446,-0.08333333333333333,3273703.3333333326,349305785.5555556
3685,Q8CH18,Ccar1,30min,33,15316370.0,14,81039061.1111111,23.0,36.0,458.0874849232106,-0.5,1094026.4285714286,349305785.5555556
3686,Q8CH25,Sltm,30min,3,1259418.222222222,7,4008497.111111111,1.0,7.0,37.66713169531938,0.2857142857142857,179916.88888888885,91974224.66666667
3687,Q8CH25,Sltm,30min,21,12234304.444444442,14,70392312.88888888,14.0,27.0,365.9079633581855,-0.07142857142857142,873878.8888888888,91974224.66666667
3688,Q8CHC4,Synj1,30min,6,2774663.333333333,7,10319008.888888886,3.0,9.0,82.98562569821168,0.0,396380.47619047615,207961834.99999994
3689,Q8CHC4,Synj1,30min,28,21321644.44444444,14,130755153.88888888,23.0,36.0,637.6953859160167,0.21428571428571427,1522974.6031746028,207961834.99999994
3690,Q8CHG3,Gcc2,30min,3,47706037.555555545,8,140752320.22222218,1.0,8.0,1426.8092739648278,0.375,5963254.694444443,140752320.22222218
3691,Q8CHG7,Rapgef2,30min,21,1036346.5555555556,15,7752468.0,16.0,30.0,30.995424316811153,0.26666666666666666,69089.77037037037,8016494.0
3692,Q8CHH9,Septin8,30min,10,338069426.38888884,17,1441337850.4444447,1.0,17.0,10111.10160331192,-0.11764705882352941,19886436.846405227,1477009140.4444447
3693,Q8CHI8,Ep400,30min,9,1285217.5555555555,14,8401833.333333332,1.0,14.0,38.43874740578878,-0.21428571428571427,91801.25396825396,8401833.333333332
3694,Q8CHK3,Mboat7,30min,3,2907295.666666666,6,8658612.666666664,1.0,6.0,86.95244107262242,0.16666666666666666,484549.2777777777,8658612.666666664
3695,Q8CHP5,Pym1,30min,27,26183277.38888888,16,198704442.27777776,17.0,32.0,783.0988469280173,-0.3125,1636454.836805555,294139081.4407406
3696,Q8CHP8,Pgp,30min,34,223238876.66666663,13,974279229.9999999,27.0,39.0,6676.708355133502,-0.15384615384615385,17172221.28205128,975418959.9999999
3697,Q8CHQ0,Fbxo4,30min,33,12685596.666666664,12,49295859.99999999,27.0,38.0,379.4053729299825,-0.08333333333333333,1057133.0555555553,49295859.99999999
3698,Q8CHT0,Aldh4a1,30min,35,217776688.88888884,16,899609180.8888886,25.0,40.0,6513.343284865513,-0.3125,13611043.055555552,899769816.4444442
3699,Q8CHT3,Ints5,30min,7,7550908.888888887,16,56138175.22222221,1.0,16.0,225.83529007169616,0.1875,471931.80555555545,56287488.22222221
3700,Q8CHW4,Eif2b5,30min,10,16348346.666666664,12,68260339.99999999,4.0,15.0,488.9522130365149,-0.08333333333333333,1362362.222222222,70127340.0
3701,Q8CHY6,Gatad2a,30min,16,19667667.777777776,15,186118012.22222224,6.0,20.0,588.2276588139025,-0.4,1311177.8518518517,224792154.66666666
3702,Q8CI04,Cog3,30min,4,25378092.22222222,13,125906294.44444442,1.0,13.0,759.0170803021257,0.46153846153846156,1952160.94017094,125906294.44444442
3703,Q8CI32,Bag5,30min,8,2174476.555555555,12,12652450.33333333,2.0,13.0,65.03502437972772,-0.08333333333333333,181206.37962962958,15364096.999999998
3704,Q8CI32,Bag5,30min,27,710243.3333333333,7,2130729.9999999995,24.0,30.0,21.242212237634906,0.0,101463.33333333333,15364096.999999998
3705,Q8CI33,Cwf19l1,30min,34,15172142.22222222,11,75641261.1111111,30.0,40.0,453.77386883935475,0.18181818181818182,1379285.6565656564,75641261.1111111
3706,Q8CI51,Pdlim5,30min,38,67925943.33333333,12,427624860.33333325,29.0,40.0,2031.5534648616604,-0.5833333333333334,5660495.277777777,477923072.6666666
