peak_id,protein_id,genes,time,peak_apex,peak_height,peak_width,peak_area,peak_left,peak_right,snr,asymmetry,sharpness,peak_background_intensity
5118,Q9CPV4,Glod4,30min,37,265015941.66666663,9,890405417.2222221,32.0,40.0,6549.803250321763,-0.2222222222222222,29446215.740740735,890405417.2222221
5119,Q9CPV5,Pmf1,30min,21,1293438.4444444445,9,5446609.000000001,17.0,25.0,31.967010264495784,0.0,143715.38271604938,5446609.000000001
5120,Q9CPW2,Fdx2,30min,38,14903729.999999998,7,48390229.99999999,34.0,40.0,368.3419894743488,-0.2857142857142857,2129104.2857142854,48390229.99999999
5121,Q9CPW4,Arpc5,30min,29,1111781850.0,15,7391348442.777778,22.0,36.0,27477.41260009891,0.0,74118790.0,8115806463.888887
5122,Q9CPX6,Atg3,30min,6,6485033.333333332,7,19508907.777777772,3.0,9.0,160.27598995737762,0.0,926433.3333333331,1239794169.9999993
5123,Q9CPX6,Atg3,30min,20,120918699.99999996,18,807008086.1111109,10.0,27.0,2988.475671704461,-0.16666666666666666,6717705.555555553,1239794169.9999993
5124,Q9CPX6,Atg3,30min,32,68789709.44444445,14,430645794.99999994,27.0,40.0,1700.1206028376166,0.21428571428571427,4913550.674603174,1239794169.9999993
5125,Q9CPX7,Mrps16,30min,6,4267086.444444444,13,26434013.22222222,1.0,13.0,105.45998285031278,0.15384615384615385,328237.41880341875,26434013.22222222
5126,Q9CPY1,Mrpl51,30min,7,14828162.22222222,14,78004144.44444445,1.0,14.0,366.47435059422804,0.07142857142857142,1059154.4444444443,78004144.44444445
5127,Q9CPY7,Lap3,30min,27,324651600.0,14,1928253972.2222223,18.0,31.0,8023.683750982506,-0.35714285714285715,23189400.0,2654169220.0
5128,Q9CPY7,Lap3,30min,33,204758811.1111111,10,898067837.7777777,31.0,40.0,5060.563217870229,0.5,20475881.111111112,2654169220.0
5129,Q9CQ06,Mrpl24,30min,7,20220842.22222222,13,96830502.2222222,1.0,13.0,499.7530989208907,0.0,1555449.4017094015,96830502.2222222
5130,Q9CQ10,Chmp3,30min,37,107361222.2222222,8,411479957.7777777,33.0,40.0,2653.405971909783,-0.125,13420152.777777774,411479957.7777777
5131,Q9CQ18,Rnaseh2c,30min,31,75048316.66666666,20,333459141.61111104,21.0,40.0,1854.8005276330778,-0.05,3752415.833333333,333459141.61111104
5132,Q9CQ22,Lamtor1,30min,9,19966333.33333333,14,192662321.66666663,1.0,14.0,493.46297487327035,-0.21428571428571427,1426166.6666666663,956531577.3333333
5133,Q9CQ22,Lamtor1,30min,34,71438247.22222221,17,623467629.2962962,24.0,40.0,1765.5785569380084,-0.23529411764705882,4202249.836601307,956531577.3333333
5134,Q9CQ26,Stambp,30min,35,21849126.666666664,10,101898070.0,30.0,39.0,539.9957450032339,-0.1,2184912.6666666665,109795780.0
5135,Q9CQ40,Mrpl49,30min,7,27043408.888888884,13,139624976.66666666,1.0,13.0,668.3711414727469,0.0,2080262.2222222218,139624976.66666666
5136,Q9CQ45,Nenf,30min,38,118638544.44444442,7,367810688.88888884,34.0,40.0,2932.122192834117,-0.2857142857142857,16948363.49206349,367810688.88888884
5137,Q9CQ48,Nudcd2,30min,38,169219374.44444442,8,573530164.4444443,33.0,40.0,4182.214857654523,-0.375,21152421.805555552,577154844.4444443
5138,Q9CQ49,Ncbp2,30min,21,23816433.33333333,17,175222889.99999997,11.0,27.0,588.6172411995652,-0.23529411764705882,1400966.6666666663,241634692.88888884
5139,Q9CQ49,Ncbp2,30min,30,13023955.555555554,9,63897565.555555545,27.0,35.0,321.88383043431617,0.2222222222222222,1447106.172839506,241634692.88888884
5140,Q9CQ56,Use1,30min,4,10963019.999999998,12,50950695.55555555,1.0,12.0,270.9483194775452,0.4166666666666667,913584.9999999999,50950695.55555555
5141,Q9CQ60,Pgls,30min,38,476146451.111111,9,1486211206.6666665,32.0,40.0,11767.841411741718,-0.4444444444444444,52905161.23456789,1488714256.6666665
5142,Q9CQ62,Decr1,30min,3,12556955.22222222,7,36640301.99999999,1.0,7.0,310.34203305438615,0.2857142857142857,1793850.7460317458,1014127567.6666664
5143,Q9CQ62,Decr1,30min,36,171704966.66666663,15,965685356.6666664,26.0,40.0,4243.645652774623,-0.4,11446997.777777774,1014127567.6666664
5144,Q9CQ65,Mtap,30min,33,67515088.88888888,17,398803837.1111111,24.0,40.0,1668.6186720284677,-0.11764705882352941,3971475.816993464,402384345.77777773
5145,Q9CQ69,Uqcrq,30min,3,13418868.5,12,63363447.88888889,1.0,12.0,331.6440058820625,0.5833333333333334,1118239.0416666667,63363447.88888889
5146,Q9CQ71,Rpa3,30min,26,23494638.888888888,7,115542350.66666666,22.0,28.0,580.6641713393049,-0.2857142857142857,3356376.984126984,343497110.7222222
5147,Q9CQ71,Rpa3,30min,31,30295399.94444444,13,152153750.16666666,28.0,40.0,748.7432936223175,0.46153846153846156,2330415.38034188,343497110.7222222
5148,Q9CQ79,Txndc9,30min,12,5417865.777777777,13,25312335.377777778,7.0,19.0,133.9012085760851,0.15384615384615385,416758.90598290594,38855821.73333333
5149,Q9CQ79,Txndc9,30min,37,3771493.333333333,8,13011083.33333333,33.0,40.0,93.21152206120505,-0.125,471436.6666666666,38855821.73333333
5150,Q9CQ80,Vps25,30min,30,129808344.44444442,17,703863401.7777777,23.0,39.0,3208.1810287114836,0.11764705882352941,7635784.96732026,706592760.4444443
5151,Q9CQ88,Tspan31,30min,6,60868929.99999999,15,415000364.11111104,1.0,15.0,1504.360503939274,0.26666666666666666,4057928.666666666,458945390.6666667
5152,Q9CQA1,Trappc5,30min,8,57406711.111111104,17,436080819.11111116,1.0,17.0,1418.7926230444239,0.11764705882352941,3376865.3594771237,440001329.5555556
5153,Q9CQA5,Med4,30min,6,6897282.22222222,13,39260120.111111104,1.0,13.0,170.46461897118309,0.15384615384615385,530560.1709401708,39710168.111111104
5154,Q9CQA9,Ntpcr,30min,6,11570681.11111111,15,89636224.11111109,1.0,15.0,285.9665130836331,0.26666666666666666,771378.7407407407,106423788.66666664
5155,Q9CQA9,Ntpcr,30min,19,2865210.333333333,10,16787564.555555552,16.0,25.0,70.81296255651854,0.3,286521.0333333333,106423788.66666664
5156,Q9CQB5,Cisd2,30min,5,49846027.22222222,14,441628829.66666657,1.0,14.0,1231.9321964653066,0.35714285714285715,3560430.5158730154,512703260.6666666
5157,Q9CQC6,Bzw1,30min,8,90286340.55555557,12,555772523.8888888,1.0,12.0,2231.404507636137,-0.25,7523861.712962964,1140250116.7777774
5158,Q9CQC6,Bzw1,30min,18,46872738.33333333,11,364646744.22222215,15.0,25.0,1158.4480992215085,0.36363636363636365,4261158.03030303,1140250116.7777774
5159,Q9CQC6,Bzw1,30min,28,22078466.222222216,13,146841452.44444445,25.0,37.0,545.6638152217963,0.46153846153846156,1698343.555555555,1140250116.7777774
5160,Q9CQC9,Sar1b,30min,7,42288622.777777776,15,346816309.4444445,1.0,15.0,1045.152820542034,0.13333333333333333,2819241.518518518,482546113.55555564
5161,Q9CQC9,Sar1b,30min,19,18089331.11111111,11,129317171.11111109,15.0,25.0,447.07333061769765,0.18181818181818182,1644484.646464646,482546113.55555564
5162,Q9CQD1,Rab5a,30min,5,27218304.77777777,14,213895429.55555552,1.0,14.0,672.6936499766057,0.35714285714285715,1944164.6269841264,370706120.27777773
5163,Q9CQD1,Rab5a,30min,28,4221970.0,7,24216211.111111112,24.0,30.0,104.34494111883512,-0.2857142857142857,603138.5714285715,370706120.27777773
5164,Q9CQD1,Rab5a,30min,39,22316141.888888884,6,72251834.94444443,35.0,40.0,551.537910358359,-0.5,3719356.981481481,370706120.27777773
5165,Q9CQE3,Mrps17,30min,6,8866242.22222222,14,62717919.99999998,1.0,14.0,219.1269768906713,0.21428571428571427,633303.0158730157,63130142.99999997
5166,Q9CQE5,Rgs10,30min,38,123250894.44444443,7,404776233.3333333,34.0,40.0,3046.1152788033355,-0.2857142857142857,17607270.634920634,404776233.3333333
5167,Q9CQE7,Ergic3,30min,6,62727333.33333333,12,405990245.55555546,1.0,12.0,1550.2904812701677,0.08333333333333333,5227277.777777777,453450945.55555546
5168,Q9CQE8,RTRAF,30min,3,23798190.111111104,8,131338305.16666663,1.0,8.0,588.1663644883153,0.375,2974773.763888888,529244381.77777773
5169,Q9CQE8,RTRAF,30min,26,33014047.0,14,249281833.88888887,16.0,29.0,815.9339811295332,-0.5,2358146.214285714,529244381.77777773
5170,Q9CQE8,RTRAF,30min,31,22284042.22222222,7,84045990.27777778,29.0,35.0,550.7445750603187,0.2857142857142857,3183434.603174603,529244381.77777773
5171,Q9CQF3,Nudt21,30min,20,71869238.88888888,14,515613269.4444444,10.0,23.0,1776.2304090546843,-0.5,5133517.0634920625,1315041538.444444
5172,Q9CQF3,Nudt21,30min,25,71824001.1111111,6,383020785.5555556,23.0,28.0,1775.112368599975,0.16666666666666666,11970666.85185185,1315041538.444444
5173,Q9CQF3,Nudt21,30min,31,98273032.77777776,13,532384567.88888884,28.0,40.0,2428.7936244849147,0.46153846153846156,7559464.059829058,1315041538.444444
5174,Q9CQF9,Pcyox1,30min,7,34471688.33333333,14,248135155.55555555,1.0,14.0,851.9592250557209,0.07142857142857142,2462263.452380952,418036263.33333325
5175,Q9CQF9,Pcyox1,30min,19,12343903.333333332,12,97120912.22222221,14.0,25.0,305.07650847667304,0.08333333333333333,1028658.611111111,418036263.33333325
5176,Q9CQF9,Pcyox1,30min,30,15030302.22222222,10,71932894.44444443,25.0,34.0,371.47019054518967,-0.1,1503030.222222222,418036263.33333325
5177,Q9CQH7,Btf3l4,30min,31,77027242.22222221,16,420318714.111111,25.0,40.0,1903.7091817857606,0.1875,4814202.638888888,420318714.111111
5178,Q9CQI3,Gmfb,30min,39,199876571.1111111,7,605886835.5555556,34.0,40.0,4939.899867508189,-0.5714285714285714,28553795.873015873,615010078.2222223
5179,Q9CQI6,Cotl1,30min,39,4169492877.7777777,7,12128824344.444443,34.0,40.0,103047.98206219482,-0.5714285714285714,595641839.6825397,12157858004.444443
5180,Q9CQI7,Snrpb2,30min,7,4089019.999999999,13,22440870.0,2.0,14.0,101.05911485248335,0.15384615384615385,314539.99999999994,22440870.0
5181,Q9CQI9,Med30,30min,5,2351436.1111111105,12,13963189.222222218,1.0,12.0,58.11516011686286,0.25,195953.0092592592,19414699.22222222
5182,Q9CQI9,Med30,30min,31,1429655.5555555553,9,5451509.999999999,27.0,35.0,35.33358237141901,0.0,158850.6172839506,19414699.22222222
5183,Q9CQJ2,Pih1d1,30min,10,3269728.888888888,9,13205744.444444442,6.0,14.0,80.81053829981389,0.0,363303.20987654314,75560117.99999999
5184,Q9CQJ2,Pih1d1,30min,21,6940334.222222221,11,50061217.111111104,14.0,24.0,171.52863847038563,-0.36363636363636365,630939.4747474747,75560117.99999999
5185,Q9CQJ6,Denr,30min,35,58541223.33333333,10,232576682.1111111,30.0,39.0,1446.8318111548028,-0.1,5854122.333333333,235450551.2222222
5186,Q9CQK7,Rwdd1,30min,29,45408930.555555545,16,240429596.7333333,23.0,38.0,1122.2704531507131,0.1875,2838058.1597222215,276066690.69999987
5187,Q9CQL4,Mrpl20,30min,7,8062159.999999998,13,40066079.99999999,1.0,13.0,199.25428425370802,0.0,620166.1538461538,40066079.99999999
5188,Q9CQL5,Mrpl18,30min,7,44932706.66666666,14,245363509.99999997,1.0,14.0,1110.5006978835054,0.07142857142857142,3209479.047619047,245363509.99999997
5189,Q9CQL7,Mrfap1,30min,36,9075956.666666666,11,51852567.777777776,30.0,40.0,224.31001735692874,-0.18181818181818182,825086.9696969696,51852567.777777776
5190,Q9CQM5,Txndc17,30min,39,419143500.0,7,1289643611.111111,34.0,40.0,10359.027616928228,-0.5714285714285714,59877642.85714286,1289643611.111111
5191,Q9CQM9,Glrx3,30min,34,181928611.11111107,12,795463049.9999998,29.0,40.0,4496.320488828755,0.08333333333333333,15160717.59259259,803900889.9999998
5192,Q9CQN1,Trap1,30min,7,113033177.77777778,15,858715783.3333331,1.0,15.0,2793.586946306356,0.13333333333333333,7535545.185185185,2039817929.9999995
5193,Q9CQN1,Trap1,30min,18,37498777.777777776,10,289615442.22222215,15.0,24.0,926.7729896826612,0.3,3749877.7777777775,2039817929.9999995
5194,Q9CQN1,Trap1,30min,31,185730044.4444444,15,936710642.2222221,24.0,38.0,4590.271970562127,0.0,12382002.962962959,2039817929.9999995
5195,Q9CQN7,Mrpl41,30min,7,27902942.222222216,13,136082471.11111107,1.0,13.0,689.6142945639206,0.0,2146380.1709401705,136082471.11111107
5196,Q9CQQ7,Atp5pb,30min,5,719200100.0,14,4598372760.666667,1.0,14.0,17774.85204469959,0.35714285714285715,51371435.71428572,5037839059.777779
5197,Q9CQQ8,Lsm7,30min,31,270375338.33333325,20,1399798083.333333,21.0,40.0,6682.259409322374,-0.05,13518766.916666662,1406388049.9999995
5198,Q9CQR4,Acot13,30min,38,126252673.33333331,8,425021260.0,33.0,40.0,3120.303499329031,-0.375,15781584.166666664,425098877.09999996
5199,Q9CQR6,Ppp6c,30min,8,20970606.11111111,12,153925681.44444442,1.0,12.0,518.2833274253898,-0.25,1747550.509259259,427059501.55555546
5200,Q9CQR6,Ppp6c,30min,18,21822901.666666664,16,208794102.22222224,12.0,27.0,539.3476006344105,0.1875,1363931.3541666665,427059501.55555546
5201,Q9CQR6,Ppp6c,30min,30,12097299.999999998,9,59926856.666666664,27.0,35.0,298.9817682733141,0.2222222222222222,1344144.4444444443,427059501.55555546
5202,Q9CQR6,Ppp6c,30min,38,7045792.333333332,6,22891558.44444444,35.0,40.0,174.13500952332834,-0.16666666666666666,1174298.722222222,427059501.55555546
5203,Q9CQT1,Mri1,30min,32,246477533.33333328,16,1155624557.7777777,25.0,40.0,6091.63108756869,0.0625,15404845.83333333,1157775936.4444442
5204,Q9CQT2,Rbm7,30min,8,12808068.888888888,17,99150461.3333333,1.0,17.0,316.54824502710704,0.11764705882352941,753415.816993464,100882083.22222221
5205,Q9CQT5,Pomp,30min,20,8122358.888888888,14,42780219.99999999,13.0,26.0,200.7420848578171,-0.07142857142857142,580168.492063492,43712817.99999999
5206,Q9CQU3,Rer1,30min,4,28215684.44444444,13,186478720.11111113,1.0,13.0,697.3436409977303,0.46153846153846156,2170437.2649572645,186478720.11111113
5207,Q9CQV1,Pam16,30min,5,36093156.66666666,14,248013414.44444448,1.0,14.0,892.0334126429661,0.35714285714285715,2578082.6190476185,250442376.66666672
5208,Q9CQV4,Retreg3,30min,6,50756201.111111104,15,410970758.0,1.0,15.0,1254.4269183235888,0.26666666666666666,3383746.74074074,460077608.6666666
5209,Q9CQV5,Mrps24,30min,7,12694186.666666664,14,83840259.33333334,1.0,14.0,313.7336741579962,0.07142857142857142,906727.6190476188,83840259.33333334
5210,Q9CQV7,Dnajc19,30min,6,15093259.999999998,12,82565972.44444442,1.0,12.0,373.02617640373313,0.08333333333333333,1257771.6666666665,83056231.99999999
5211,Q9CQV8,Ywhab,30min,32,8807487.555555554,17,48841247.99999999,23.0,39.0,217.67486988048645,-0.11764705882352941,518087.5032679738,49665160.44444444
5212,Q9CQW2,Arl8b,30min,6,809795088.8888887,15,5938708135.555555,1.0,15.0,20013.8847193213,0.26666666666666666,53986339.25925925,7384473874.888889
5213,Q9CQW9,Ifitm3,30min,7,114571395.18518512,15,907456028.2962961,1.0,15.0,2831.6036079131145,0.13333333333333333,7638093.012345674,1240958752.4074073
5214,Q9CQW9,Ifitm3,30min,19,49177463.88888891,14,363789542.4444445,15.0,28.0,1215.4088195462673,0.35714285714285715,3512675.9920634935,1240958752.4074073
5215,Q9CQX2,Cyb5b,30min,4,12648680.111111108,12,56798054.111111104,1.0,12.0,312.6089909271903,0.4166666666666667,1054056.6759259256,56798054.111111104
5216,Q9CQX6,Naa12,30min,27,16268045.999999998,15,84129732.0,20.0,34.0,402.0607209403433,0.0,1084536.4,84129732.0
5217,Q9CQX8,Kgd4,30min,5,75058988.55555567,13,330838254.3333337,1.0,13.0,1855.0642807193742,0.3076923076923077,5773768.350427359,734103214.6666669
5218,Q9CQX8,Kgd4,30min,31,89741354.29629628,18,403264960.33333325,21.0,38.0,2217.935307444524,-0.16666666666666666,4985630.794238683,734103214.6666669
5219,Q9CQY1,Atg12,30min,5,2412860.0,7,7658931.111111111,2.0,8.0,59.633236292060936,0.0,344694.28571428574,173916430.0
5220,Q9CQY1,Atg12,30min,12,17596845.555555552,13,101710298.88888887,8.0,20.0,434.9016722931901,0.3076923076923077,1353603.504273504,173916430.0
5221,Q9CQY1,Atg12,30min,25,8389903.333333332,6,36037382.22222221,24.0,29.0,207.35437942699383,0.5,1398317.222222222,173916430.0
5222,Q9CQY5,Magt1,30min,3,135260263.44444442,12,426896545.99999994,1.0,12.0,3342.9238542265057,0.5833333333333334,11271688.620370368,427281783.9999999
5223,Q9CQZ1,Hsbp1,30min,3,8668238.888888888,9,25854101.111111104,1.0,9.0,214.2333736301082,0.4444444444444444,963137.6543209875,114661463.1111111
5224,Q9CQZ1,Hsbp1,30min,33,20848380.0,12,86495710.0,27.0,38.0,515.2625394124307,-0.08333333333333333,1737365.0,114661463.1111111
5225,Q9CR00,Psmd9,30min,9,51970099.99999999,15,454354662.22222215,1.0,15.0,1284.4281282055467,-0.13333333333333333,3464673.333333333,810129607.7777778
5226,Q9CR00,Psmd9,30min,26,22952783.33333333,12,161495606.66666666,23.0,34.0,567.2723457130312,0.4166666666666667,1912731.944444444,810129607.7777778
5227,Q9CR08,Pop4,30min,17,2474409.333333333,10,12324747.666666664,14.0,23.0,61.154412795581855,0.3,247440.9333333333,14542655.999999996
5228,Q9CR16,Ppid,30min,37,213813664.4444444,9,732657742.8888888,32.0,40.0,5284.351671579362,-0.2222222222222222,23757073.82716049,732657742.8888888
5229,Q9CR24,Nudt8,30min,31,19168193.22222222,14,106605354.0,26.0,39.0,473.7371400382362,0.21428571428571427,1369156.6587301586,106901337.0
5230,Q9CR26,Vta1,30min,26,31249155.555555552,13,202324459.88888887,16.0,28.0,772.3151269331056,-0.6153846153846154,2403781.1965811965,575186197.0
5231,Q9CR26,Vta1,30min,31,57139333.33333333,13,399152485.55555546,28.0,40.0,1412.1844476005654,0.46153846153846156,4395333.333333333,575186197.0
5232,Q9CR27,Washc3,30min,17,46552201.111111104,20,373658280.5555556,7.0,26.0,1150.5261012965652,-0.05,2327610.055555555,380070145.0
5233,Q9CR29,Ccdc43,30min,33,36268764.44444444,12,166773755.55555552,27.0,38.0,896.3735153041011,-0.08333333333333333,3022397.037037037,172653585.55555552
5234,Q9CR41,Hypk,30min,7,1106350.0,7,3491232.9999999995,4.0,10.0,27.343165774939955,0.0,158050.0,153830502.99999997
5235,Q9CR41,Hypk,30min,29,20954202.22222222,19,148822740.44444442,20.0,38.0,517.8779093811519,0.0,1102852.7485380117,153830502.99999997
5236,Q9CR50,Rchy1,30min,36,8909667.777777776,10,33686083.666666664,31.0,40.0,220.20022872275376,-0.1,890966.7777777776,33686083.666666664
5237,Q9CR51,Atp6v1g1,30min,18,20207686.44444444,7,91963778.77777776,14.0,20.0,499.42795713693795,-0.2857142857142857,2886812.3492063484,229618879.77777776
5238,Q9CR51,Atp6v1g1,30min,23,21956592.777777776,7,97878682.77777778,20.0,26.0,542.6517432780106,0.0,3136656.111111111,229618879.77777776
5239,Q9CR51,Atp6v1g1,30min,33,4042267.2222222215,7,18196107.777777772,30.0,36.0,99.90363154863131,0.0,577466.7460317459,229618879.77777776
5240,Q9CR57,Rpl14,30min,3,171628238.77777776,11,616871350.111111,1.0,11.0,4241.749342036205,0.5454545454545454,15602567.16161616,616871350.111111
5241,Q9CR59,Gadd45gip1,30min,7,9507590.0,13,46708524.44444443,1.0,13.0,234.97772810607978,0.0,731353.0769230769,46708524.44444443
5242,Q9CR60,Golt1b,30min,4,22792455.555555552,13,142956782.8888889,1.0,13.0,563.3098844610716,0.46153846153846156,1753265.8119658118,143125226.8888889
5243,Q9CR62,Slc25a11,30min,5,31963308.888888884,14,281468064.4444444,1.0,14.0,789.965249391694,0.35714285714285715,2283093.4920634916,354667378.22222215
5244,Q9CR62,Slc25a11,30min,18,11224092.222222222,14,79106053.88888888,14.0,27.0,277.4006546801974,0.35714285714285715,801720.873015873,354667378.22222215
5245,Q9CR64,Tmem167a,30min,3,4267835.888888888,12,25469853.11111111,1.0,12.0,105.47850518382708,0.5833333333333334,355652.9907407407,26257941.799999997
5246,Q9CR67,Tmem33,30min,5,17072297.777777776,14,104812319.99999999,1.0,14.0,421.937604100797,0.35714285714285715,1219449.8412698412,105685631.55555555
5247,Q9CR70,Lage3,30min,31,47538339.99999999,17,251508547.44444442,21.0,37.0,1174.8982792836434,-0.23529411764705882,2796372.9411764704,281911774.11111104
5248,Q9CR86,Carhsp1,30min,38,69044911.66666666,10,279160351.11111104,31.0,40.0,1706.4278624465605,-0.5,6904491.166666666,280930555.5555555
5249,Q9CR88,Mrps14,30min,7,30151385.555555552,13,196353607.8888888,1.0,13.0,745.184013729548,0.0,2319337.35042735,196353607.8888888
5250,Q9CR89,Ergic2,30min,7,13508676.22222222,16,103056595.5,1.0,16.0,333.86358145633096,0.1875,844292.2638888888,105259529.49999999
5251,Q9CR95,Necap1,30min,35,11478311.11111111,11,54801811.11111111,30.0,40.0,283.68361144976393,0.0,1043482.8282828282,54801811.11111111
5252,Q9CR98,Fam136a,30min,37,99292502.77777776,10,348871491.6666666,31.0,40.0,2453.989572613968,-0.3,9929250.277777776,348871491.6666666
5253,Q9CRA5,Golph3,30min,6,12181467.777777776,15,102326702.22222222,1.0,15.0,301.06195401985553,0.26666666666666666,812097.8518518518,237811286.44444442
5254,Q9CRA5,Golph3,30min,38,25530194.44444444,13,111609769.77777776,28.0,40.0,630.9724218926157,-0.6153846153846154,1963861.1111111108,237811286.44444442
5255,Q9CRA8,Exosc5,30min,19,21036400.0,13,125051815.55555555,12.0,24.0,519.9094070664319,-0.15384615384615385,1618184.6153846155,136663010.0
5256,Q9CRA9,Fgfr1op2,30min,9,19189283.33333333,11,95953633.33333333,5.0,15.0,474.25837690208846,0.18181818181818182,1744480.3030303025,119811973.99999997
5257,Q9CRB2,Nhp2,30min,3,4451510.777777777,7,13960332.444444442,1.0,7.0,110.01798449469847,0.2857142857142857,635930.111111111,38642159.44444444
5258,Q9CRB2,Nhp2,30min,11,1935259.7777777773,10,12433943.777777776,7.0,16.0,47.829465287975076,0.1,193525.97777777773,38642159.44444444
5259,Q9CRB2,Nhp2,30min,21,1590784.1111111108,13,11510966.777777776,18.0,30.0,39.31583464749094,0.46153846153846156,122368.00854700852,38642159.44444444
5260,Q9CRB6,Tppp3,30min,39,13443051.111111108,6,45869585.55555555,35.0,40.0,332.2416731161945,-0.5,2240508.518518518,45869585.55555555
5261,Q9CRB9,Chchd3,30min,3,2535855.111111111,6,7533789.333333333,1.0,6.0,62.67302994923838,0.16666666666666666,422642.5185185185,7533789.333333333
5262,Q9CRC6,Borcs7,30min,17,38414451.111111104,15,248312460.0,9.0,23.0,949.4036289460273,-0.13333333333333333,2560963.407407407,248312460.0
5263,Q9CRC8,Lrrc40,30min,17,614427.3333333333,7,1843281.9999999995,14.0,20.0,15.185419109673811,0.0,87775.33333333333,65920043.44444444
5264,Q9CRC8,Lrrc40,30min,32,11998329.999999998,10,48712971.44444444,27.0,36.0,296.535749276843,-0.1,1199832.9999999998,65920043.44444444
5265,Q9CRC8,Lrrc40,30min,38,5831276.666666666,5,15825335.555555554,36.0,40.0,144.11855613160927,0.0,1166255.3333333333,65920043.44444444
5266,Q9CRC9,Gnpda2,30min,22,9649839.11111111,13,65461681.555555545,12.0,24.0,238.49337959652036,-0.6153846153846154,742295.3162393161,183383156.0
5267,Q9CRC9,Gnpda2,30min,28,26594120.0,10,122545262.22222221,24.0,33.0,657.2670780482182,0.1,2659412.0,183383156.0
5268,Q9CRD2,Emc2,30min,3,28676685.55555555,12,125945057.55555552,1.0,12.0,708.7371690887887,0.5833333333333334,2389723.7962962957,131823338.88888885
5269,Q9CRG1,Tm7sf3,30min,4,18951048.888888888,13,105157110.2222222,1.0,13.0,468.37047171137567,0.46153846153846156,1457772.9914529915,105598727.88888888
5270,Q9CRT8,Xpot,30min,11,3549830.444444444,16,27672341.888888884,1.0,16.0,87.7331787548002,-0.3125,221864.40277777775,33580683.99999999
5271,Q9CRT8,Xpot,30min,19,1344186.4444444445,9,6612422.444444445,16.0,24.0,33.22123449439288,0.2222222222222222,149354.04938271607,33580683.99999999
5272,Q9CRY7,Gdpd1,30min,7,39827188.88888888,8,188648931.11111107,1.0,8.0,984.3190926368105,-0.625,4978398.61111111,367673982.5555556
5273,Q9CS42,Prps2,30min,35,20313191.11111111,13,108502471.11111109,28.0,40.0,502.03547879888623,-0.15384615384615385,1562553.1623931623,109983701.11111109
5274,Q9CSH3,Dis3,30min,31,63103071.1111111,12,272250739.99999994,26.0,37.0,1559.5767472309262,0.08333333333333333,5258589.259259258,272250739.99999994
5275,Q9CSN1,Snw1,30min,5,3211674.166666666,11,15761099.94444444,1.0,11.0,79.37573024292384,0.18181818181818182,291970.3787878787,63757813.16666666
5276,Q9CSN1,Snw1,30min,20,1189523.111111111,8,5162892.888888889,16.0,23.0,29.398768581582164,-0.125,148690.38888888888,63757813.16666666
5277,Q9CSN1,Snw1,30min,27,1637022.2222222218,9,8711852.777777776,23.0,31.0,40.45859809236029,0.0,181891.35802469132,63757813.16666666
5278,Q9CSU0,Rprd1b,30min,9,2186797.777777777,14,15653245.555555556,2.0,15.0,54.0461645537561,-0.07142857142857142,156199.8412698412,126348422.77777776
5279,Q9CSU0,Rprd1b,30min,28,12441965.555555554,17,81324000.55555554,18.0,34.0,307.5000919705775,-0.23529411764705882,731880.3267973856,126348422.77777776
5280,Q9CT10,Ranbp3,30min,26,44249101.111111104,6,214235375.55555555,23.0,28.0,1093.6055561740775,-0.16666666666666666,7374850.185185184,517255849.99999994
5281,Q9CT10,Ranbp3,30min,30,37814418.88888888,11,204617156.6666666,28.0,38.0,934.5739814361724,0.5454545454545454,3437674.4444444436,517255849.99999994
5282,Q9CTG6,Atp13a2,30min,3,11064962.22222222,12,79615444.44444443,1.0,12.0,273.4677962088581,0.5833333333333334,922080.185185185,81250030.22222222
5283,Q9CU62,Smc1a,30min,8,91353300.0,17,522212464.33333325,1.0,17.0,2257.7741456029485,0.11764705882352941,5373723.529411765,522212464.33333325
5284,Q9CV28,Mindy3,30min,34,30465730.0,14,152172303.33333334,26.0,39.0,752.9529586880838,-0.21428571428571427,2176123.5714285714,165415547.0
5285,Q9CVB6,Arpc2,30min,3,80649953.88888888,12,407699703.3333333,1.0,12.0,1993.2436018666353,0.5833333333333334,6720829.49074074,6284390538.8888855
5286,Q9CVB6,Arpc2,30min,28,1108129316.6666665,19,5867745937.777776,18.0,36.0,27387.141144924837,-0.10526315789473684,58322595.61403508,6284390538.8888855
5287,Q9CVD2,Atxn3,30min,22,8054682.222222221,12,43829527.0,14.0,25.0,199.0694728310968,-0.4166666666666667,671223.5185185184,307774060.6666667
5288,Q9CVD2,Atxn3,30min,32,39159710.0,16,267410983.33333328,25.0,40.0,967.8225174931748,0.0625,2447481.875,307774060.6666667
5289,Q9CW03,Smc3,30min,8,156404100.0,17,842750588.8888888,1.0,17.0,3865.4885291094915,0.11764705882352941,9200241.176470589,842750588.8888888
5290,Q9CW46,Raver1,30min,35,90605443.88888888,16,444918827.5555555,25.0,40.0,2239.2910673529254,-0.3125,5662840.243055555,450844255.99999994
5291,Q9CW79,Golga1,30min,5,21466695.555555552,12,127757924.3333333,1.0,12.0,530.5440549696951,0.25,1788891.296296296,127757924.3333333
5292,Q9CWD3,Nudt17,30min,38,34825406.111111104,9,118363708.88888887,32.0,40.0,860.701272179435,-0.4444444444444444,3869489.5679012337,119483148.88888887
